customer_id,day,usage_count,interaction_rate,avg_duration,churn
CUST_0698,0,2,0.9744987202758468,5.103303801460792,0
CUST_0698,1,3,0.21958191171225894,3.3332400788190757,0
CUST_0698,2,2,0.21815320601151378,4.879057403042788,0
CUST_0698,3,2,0.07923466896617004,4.905588345125142,0
CUST_0698,4,2,0.5690776237815891,4.15684112628853,0
CUST_0698,5,2,0.8880621860996958,4.519734784352055,0
CUST_0698,6,4,0.9868816926967444,5.235045801875231,0
CUST_0698,7,2,0.7798720594477976,3.351762526173859,0
CUST_0698,8,2,0.8187549896310892,4.623595064441932,0
CUST_0698,9,2,0.81384178695577,2.7813483877778817,0
CUST_0698,10,3,0.6438723239805785,4.550044681155224,0
CUST_0698,11,1,0.8938970496675641,4.833028903322707,0
CUST_0698,12,0,0.3165705284647975,6.116256746064788,0
CUST_0698,13,2,0.9704717780804673,4.318763951238583,0
CUST_0698,14,1,0.046416837800729915,4.192242144905204,0
CUST_0698,15,3,0.13052720652467065,5.660220918743451,0
CUST_0698,16,0,0.21177831200762687,4.690999223244269,0
CUST_0698,17,1,0.2993406643462202,4.31687042686291,0
CUST_0698,18,2,0.6139651642824685,5.462702324530644,0
CUST_0698,19,1,0.9360949016039026,3.8517801995082817,0
CUST_0698,20,4,0.15158909320557434,5.886210481781032,0
CUST_0698,21,5,0.8786670284615039,6.080068323526141,0
CUST_0698,22,2,0.9876196188062325,4.289513803040597,0
CUST_0698,23,2,0.5659528659670232,5.712304180473523,0
CUST_0698,24,0,0.9764738419680442,6.136772559508922,0
CUST_0698,25,0,0.5636558326457443,5.562218480523866,0
CUST_0698,26,1,0.1755896505791078,4.84377297863727,0
CUST_0698,27,1,0.03689534840447806,5.680888079961909,0
CUST_0698,28,2,0.2254846056756502,4.733631789467789,0
CUST_0698,29,3,0.05318983436968838,6.664780269552678,0
CUST_0699,0,3,0.14254672744071617,5.162622894887538,0
CUST_0699,1,3,0.19157408853288183,5.380909024278238,0
CUST_0699,2,0,0.47670191354526537,4.913895137069547,0
CUST_0699,3,1,0.12055524177478483,4.115103919440172,0
CUST_0699,4,1,0.36453991690494947,4.39333023844255,0
CUST_0699,5,1,0.3403116062784366,7.367140085405083,0
CUST_0699,6,2,0.06422098555670519,6.217643715572433,0
CUST_0699,7,0,0.44500908888989266,2.78414817010909,0
CUST_0699,8,3,0.6986088751246857,6.423632507034459,0
CUST_0699,9,5,0.05694874863511634,5.714231835474635,0
CUST_0699,10,2,0.47277667153958225,5.757485811005084,0
CUST_0699,11,1,0.5706468339729622,5.936269588675218,0
CUST_0699,12,2,0.3255960403766195,3.9799325863929305,0
CUST_0699,13,1,0.14460384620603062,3.05298020964059,0
CUST_0699,14,3,0.29651442775384107,5.506351155041266,0
CUST_0699,15,1,0.35443805172323206,5.105810813865411,0
CUST_0699,16,3,0.844286476315034,5.890515984970234,0
CUST_0699,17,2,0.2583973406032488,5.566478604672905,0
CUST_0699,18,1,0.2837305017387176,5.746641703754544,0
CUST_0699,19,3,0.03943893862347214,4.42582658631635,0
CUST_0699,20,3,0.7768179060663769,5.462859425523022,0
CUST_0699,21,0,0.9608667039353833,5.165391173370031,0
CUST_0699,22,4,0.5206741200120418,5.034992586434362,0
CUST_0699,23,3,0.4785066705091404,5.023671636006422,0
CUST_0699,24,2,0.47112626819866743,5.179077297153446,0
CUST_0699,25,0,0.5458574341671727,5.181428167657996,0
CUST_0699,26,2,0.011280602675664664,5.978768942931769,0
CUST_0699,27,3,0.37049416749813036,4.761511549871437,0
CUST_0699,28,2,0.5871537762908796,3.8688344125940186,0
CUST_0699,29,0,0.020711853784047163,5.675724885978513,0
CUST_0700,0,1,0.5712169892936246,4.217663277580102,0
CUST_0700,1,4,0.07695107224375808,3.79179068655627,0
CUST_0700,2,3,0.194789931404033,3.0084262621537703,0
CUST_0700,3,2,0.8659939570044016,4.126631615876651,0
CUST_0700,4,0,0.29298936883597904,5.319993818711224,0
CUST_0700,5,4,0.27547880900418154,3.3058100501923033,0
CUST_0700,6,3,0.631929645184992,6.295187069934309,0
CUST_0700,7,0,0.7360721543990643,4.993464482360074,0
CUST_0700,8,3,0.6413284932743771,6.595003005515427,0
CUST_0700,9,1,0.6292312676494051,5.854413055081926,0
CUST_0700,10,1,0.6586507498761087,6.555697965834415,0
CUST_0700,11,1,0.7804117729734069,4.983807259937613,0
CUST_0700,12,3,0.9010272014420606,4.851398684360562,0
CUST_0700,13,2,0.9895013438574282,5.30100425136956,0
CUST_0700,14,1,0.8176290730602843,3.7487268626864028,0
CUST_0700,15,3,0.8449138479188193,7.0605943426907904,0
CUST_0700,16,5,0.7904868921833882,5.950036411726019,0
CUST_0700,17,5,0.2793328892879242,6.0513688950039795,0
CUST_0700,18,2,0.9218862449508441,4.3778368627513995,0
CUST_0700,19,2,0.4464011067527329,4.763504473958934,0
CUST_0700,20,1,0.48656120041127926,3.433208594126899,0
CUST_0700,21,3,0.9353646673368674,2.7044660139568433,0
CUST_0700,22,3,0.2017861786407431,5.23968719970448,0
CUST_0700,23,3,0.936651419749872,4.691927868221977,0
CUST_0700,24,5,0.8490021241464688,4.824610835081166,0
CUST_0700,25,1,0.27513397178454024,5.910853507048242,0
CUST_0700,26,4,0.5509228538167479,6.978578346795045,0
CUST_0700,27,1,0.40259410995938427,4.76359131927281,0
CUST_0700,28,3,0.2411542936466472,3.1491579202828643,0
CUST_0700,29,1,0.17503274888774523,4.09411766494589,0
CUST_0701,0,3,0.8825599662331405,5.495611235706061,0
CUST_0701,1,1,0.08106367887040544,4.442004440163639,0
CUST_0701,2,0,0.8423311041723583,4.020265366962066,0
CUST_0701,3,1,0.45790187811359806,5.859140508164581,0
CUST_0701,4,1,0.322524563798947,4.352391368322728,0
CUST_0701,5,4,0.9413929229369157,2.5283903847696245,0
CUST_0701,6,0,0.012726749314644903,3.9788277843649507,0
CUST_0701,7,4,0.26883370857439104,4.451106995401323,0
CUST_0701,8,0,0.26422371210061035,5.395204097716775,0
CUST_0701,9,3,0.022569026908981882,4.629741204886501,0
CUST_0701,10,4,0.37834927504961813,4.8281829035768435,0
CUST_0701,11,4,0.5078504330765076,4.523299479209795,0
CUST_0701,12,0,0.8656899829603463,4.091868150077972,0
CUST_0701,13,2,0.5645632288198091,4.892086668643175,0
CUST_0701,14,1,0.7373372194038316,4.045210932303136,0
CUST_0701,15,2,0.9227573926860698,3.702835892730673,0
CUST_0701,16,3,0.9756489948844094,4.8029470358600435,0
CUST_0701,17,5,0.3393896816205254,5.812465270418623,0
CUST_0701,18,2,0.6685459728373193,4.545608183633354,0
CUST_0701,19,5,0.33651871917128306,4.63621634095342,0
CUST_0701,20,2,0.9123258505101951,5.696058534338387,0
CUST_0701,21,2,0.13928605610199196,6.276025868323487,0
CUST_0701,22,7,0.9217347899189808,3.8904338258420283,0
CUST_0701,23,2,0.961970497946033,4.1022209709244795,0
CUST_0701,24,1,0.8681418534900445,5.989615400508598,0
CUST_0701,25,1,0.28091817891785353,8.491666985559068,0
CUST_0701,26,2,0.8060324860413076,3.873781560005199,0
CUST_0701,27,2,0.3185760631071153,4.448688688391886,0
CUST_0701,28,0,0.10163607416569798,6.033906654813284,0
CUST_0701,29,4,0.9149703706628486,4.025162941591095,0
CUST_0702,0,0,0.9575370294274037,4.375309865005972,0
CUST_0702,1,5,0.6547292589054634,5.765333051242186,0
CUST_0702,2,1,0.2919196648660902,4.845589162740685,0
CUST_0702,3,1,0.11540781928595334,4.057179002768632,0
CUST_0702,4,1,0.729528665885821,4.70174753457264,0
CUST_0702,5,4,0.9403297651750646,5.639081735633269,0
CUST_0702,6,3,0.1897641473495244,5.991511299806161,0
CUST_0702,7,0,0.7579188647870627,4.343671324765729,0
CUST_0702,8,2,0.6214469061695624,5.250908952270321,0
CUST_0702,9,3,0.5195669431904187,4.791842334597281,0
CUST_0702,10,3,0.9488761010244544,6.715771164871838,0
CUST_0702,11,2,0.5521151570332703,4.262455777961598,0
CUST_0702,12,1,0.02590346991004977,6.1192234957571365,0
CUST_0702,13,2,0.5704095901288919,6.521667847613555,0
CUST_0702,14,0,0.20649760188167054,5.513512552220649,0
CUST_0702,15,6,0.7201717619313145,4.220058701500969,0
CUST_0702,16,2,0.625075607221102,4.717131723581739,0
CUST_0702,17,1,0.5582239643171415,5.094057697731559,0
CUST_0702,18,3,0.15352911565840088,5.268075944229395,0
CUST_0702,19,2,0.6589828466275129,4.558105492843672,0
CUST_0702,20,0,0.354875178347024,4.851686046171003,0
CUST_0702,21,2,0.651211201865522,4.2113198756483055,0
CUST_0702,22,1,0.9519541593994436,5.377867146204058,0
CUST_0702,23,2,0.7364308383700849,3.930602267669987,0
CUST_0702,24,1,0.7521866870962045,6.00664829487763,0
CUST_0702,25,0,0.9696395874547994,5.280364021578998,0
CUST_0702,26,3,0.09443134507119255,3.8919594888870988,0
CUST_0702,27,1,0.6967984482298526,4.496063408382227,0
CUST_0702,28,1,0.8153198263152964,4.600155944884397,0
CUST_0702,29,1,0.48435583178492325,5.3210158287652805,0
CUST_0703,0,3,0.9012919584304415,5.016950982357343,0
CUST_0703,1,3,0.6521167197051603,3.088122404526487,0
CUST_0703,2,2,0.37192820232819246,3.8347603758729774,0
CUST_0703,3,2,0.5549833324909882,4.9820271949376105,0
CUST_0703,4,0,0.14259100883002218,4.230273124140418,0
CUST_0703,5,3,0.7108122633802708,4.7671905768502265,0
CUST_0703,6,4,0.000793895266964828,4.365974006683388,0
CUST_0703,7,3,0.26052448986161203,4.381528589238304,0
CUST_0703,8,1,0.1566969198418774,6.629021817398831,0
CUST_0703,9,1,0.4303079340885201,5.126229221076453,0
CUST_0703,10,1,0.922534018016722,6.0026943817607865,0
CUST_0703,11,3,0.9588019686729733,4.276994799288208,0
CUST_0703,12,3,0.16836306587107053,3.88561789984392,0
CUST_0703,13,2,0.13417654077578367,4.504999207401801,0
CUST_0703,14,3,0.6792508112103007,5.6355917828239654,0
CUST_0703,15,2,0.22516944846832732,5.2847994696402045,0
CUST_0703,16,1,0.8580287380693403,4.846939220634663,0
CUST_0703,17,1,0.9574550881267652,4.343221934374616,0
CUST_0703,18,1,0.19790566863295989,4.8733806092769685,0
CUST_0703,19,2,0.6311611100868847,5.253701895033855,0
CUST_0703,20,2,0.7791709954983346,5.491709585810604,0
CUST_0703,21,3,0.33595174978524955,4.263204150313944,0
CUST_0703,22,0,0.7527836257848199,5.151835804260913,0
CUST_0703,23,3,0.9550640167070811,6.9522270943427475,0
CUST_0703,24,2,0.40917679108519434,4.915920876205327,0
CUST_0703,25,3,0.1906067741980243,6.516026450095349,0
CUST_0703,26,0,0.6773631450483577,5.982499716356232,0
CUST_0703,27,2,0.23586483300053407,5.73896279644057,0
CUST_0703,28,2,0.051420627485323944,5.156941647341843,0
CUST_0703,29,1,0.6746544864972165,4.9479276997569865,0
CUST_0704,0,1,0.792578676019311,5.399372666392675,0
CUST_0704,1,4,0.2905322396472265,4.954994390267883,0
CUST_0704,2,3,0.05467289595110425,7.264019561617752,0
CUST_0704,3,2,0.3072726896837067,5.883634426086982,0
CUST_0704,4,0,0.015391018342775009,7.0952918490394365,0
CUST_0704,5,2,0.9072337685578804,4.714866503317037,0
CUST_0704,6,3,0.4403428172492492,4.732003125714787,0
CUST_0704,7,1,0.7453390561452525,5.656777154960951,0
CUST_0704,8,2,0.582346930096756,6.018807919261931,0
CUST_0704,9,1,0.9386960727405202,5.2335606389398865,0
CUST_0704,10,1,0.8632863971857164,4.915944730302055,0
CUST_0704,11,2,0.546377002915378,5.768701255660526,0
CUST_0704,12,2,0.43960978391339145,5.196739230911539,0
CUST_0704,13,2,0.8481544933049957,4.091668245924122,0
CUST_0704,14,3,0.531138092538943,5.408672773518898,0
CUST_0704,15,2,0.5345031389995974,4.733735565443938,0
CUST_0704,16,2,0.07070265376522278,5.649114986889984,0
CUST_0704,17,0,0.6018652678186625,4.229247788478309,0
CUST_0704,18,4,0.9947171826232667,5.46576140414902,0
CUST_0704,19,0,0.6891704411885339,4.873063655181759,0
CUST_0704,20,6,0.24776454094655198,4.435328539740521,0
CUST_0704,21,0,0.7631183480301644,5.461424218584672,0
CUST_0704,22,1,0.7669477246263959,4.642476610605297,0
CUST_0704,23,1,0.3905119026896138,4.93615109580442,0
CUST_0704,24,3,0.11468833805817424,6.363118162975272,0
CUST_0704,25,1,0.975829993029108,3.8534746681948246,0
CUST_0704,26,2,0.03864358235777887,3.6351424727935013,0
CUST_0704,27,0,0.3969094253433689,5.300125810374139,0
CUST_0704,28,6,0.3101048639462406,4.1077797574974895,0
CUST_0704,29,3,0.3634664941226484,2.7933758572036473,0
CUST_0705,0,2,0.24163821297572996,5.154777260173037,1
CUST_0705,1,4,0.8848068754696835,3.178882285109977,1
CUST_0705,2,0,0.5402409911268287,5.193665133389584,1
CUST_0705,3,0,0.6409012465747493,4.2098539944374,1
CUST_0705,4,0,0.1651150498383126,4.182447725745784,1
CUST_0705,5,1,0.5305503521666308,6.050243768999332,1
CUST_0705,6,4,0.6988386985551405,6.70239507361066,1
CUST_0705,7,3,0.32312745963378064,5.553164811588203,1
CUST_0705,8,0,0.9550211491243984,4.967814575921985,1
CUST_0705,9,1,0.4900528638316748,4.48650399798899,1
CUST_0705,10,3,0.43449397892101027,4.787396275273334,1
CUST_0705,11,2,0.09218103934597532,4.368830395000412,1
CUST_0705,12,1,0.37837769916673314,5.388082896380717,1
CUST_0705,13,1,0.6126083996894519,4.066487572704493,1
CUST_0705,14,0,0.06045361074463562,5.559281782463629,1
CUST_0705,15,1,0.7709056209841068,5.453365650796393,1
CUST_0705,16,3,0.29146734168614996,4.799146306951502,1
CUST_0705,17,6,0.0065572919210942215,4.42820335921914,1
CUST_0705,18,4,0.12679915354411253,5.73366975540701,1
CUST_0705,19,2,0.9640122701747551,3.8828259386303543,1
CUST_0705,20,4,0.32065295034070873,6.4733874223207035,1
CUST_0705,21,3,0.8667327618813168,4.992881272225223,1
CUST_0705,22,2,0.8617705257465391,5.697435707620084,1
CUST_0705,23,5,0.1816254279557924,6.169628367103172,1
CUST_0705,24,1,0.010435031081063362,4.050751469736626,1
CUST_0705,25,5,0.46683695841502015,6.093149720304918,1
CUST_0705,26,2,0.47663945852382505,4.403016199825144,1
CUST_0705,27,0,0.0023328787731157208,6.462150472511145,1
CUST_0705,28,2,0.9021258145575725,5.929749680394989,1
CUST_0705,29,4,0.5350204920649917,5.779146464735513,1
CUST_0706,0,0,0.1623029759097242,5.401777166968482,0
CUST_0706,1,4,0.6866553350438996,5.917605814376127,0
CUST_0706,2,1,0.3356266067652366,4.4850554088381696,0
CUST_0706,3,1,0.2718330136991768,5.020308986379295,0
CUST_0706,4,4,0.9367385803394338,3.9890837712019067,0
CUST_0706,5,1,0.073646443632844,3.6937061066977783,0
CUST_0706,6,1,0.47857977878416635,5.201671617016239,0
CUST_0706,7,1,0.4312247056680528,4.439052530639236,0
CUST_0706,8,4,0.12636290882483348,4.96122387706874,0
CUST_0706,9,0,0.7587634713967542,4.060923503445489,0
CUST_0706,10,2,0.4314969882703422,4.605784570129313,0
CUST_0706,11,1,0.8935660950865454,4.177406727627113,0
CUST_0706,12,5,0.20327591339761675,4.606014611970264,0
CUST_0706,13,3,0.8876946291784036,6.074504928995747,0
CUST_0706,14,1,0.5268083963238971,3.985450018395206,0
CUST_0706,15,1,0.46643914027978095,4.256329032579238,0
CUST_0706,16,3,0.21226779207885083,5.854678474109812,0
CUST_0706,17,1,0.4068910939554726,7.6371963584874045,0
CUST_0706,18,1,0.6986459487722663,5.403825667948124,0
CUST_0706,19,0,0.9103526353175359,5.198228774663655,0
CUST_0706,20,3,0.8032136795858011,3.8528753273447993,0
CUST_0706,21,2,0.5772932689158065,5.316549436518597,0
CUST_0706,22,1,0.7310583329142746,4.9161079243799435,0
CUST_0706,23,1,0.2496377149606842,3.025120364022325,0
CUST_0706,24,1,0.28277610452765334,4.41418218367846,0
CUST_0706,25,3,0.7846021995542203,3.792529122530456,0
CUST_0706,26,2,0.847938132634452,5.319377702108416,0
CUST_0706,27,2,0.08236766222956204,6.172312141861241,0
CUST_0706,28,1,0.8155102648859629,5.031368519667481,0
CUST_0706,29,2,0.7028747849390156,5.935883197537979,0
CUST_0707,0,1,0.7661372613804539,5.265803986373832,1
CUST_0707,1,2,0.27446170539667203,4.318177953735628,1
CUST_0707,2,3,0.9276702981629346,4.136965105666636,1
CUST_0707,3,1,0.6648608783556414,2.0945785902395664,1
CUST_0707,4,5,0.9246346102778453,4.968461255059998,1
CUST_0707,5,2,0.08506634067864682,5.761096047129169,1
CUST_0707,6,4,0.46748171126553506,6.273015666508423,1
CUST_0707,7,4,0.4751265778447561,5.1643990936351845,1
CUST_0707,8,3,0.5707285303000422,4.705565070571476,1
CUST_0707,9,2,0.5616241596405149,4.699759270852138,1
CUST_0707,10,1,0.03902767451846301,5.90430605788003,1
CUST_0707,11,1,0.9364056309684096,5.680755851674924,1
CUST_0707,12,2,0.03647163643253459,4.448754065823907,1
CUST_0707,13,2,0.06870368754514211,4.490889411533298,1
CUST_0707,14,2,0.9771236655614262,7.809067728504822,1
CUST_0707,15,2,0.2871810864398986,5.595322315819356,1
CUST_0707,16,2,0.6168256401436991,5.8143132128984405,1
CUST_0707,17,1,0.19197218088697554,4.444669583098376,1
CUST_0707,18,1,0.4464543360468909,4.897308014966159,1
CUST_0707,19,0,0.15054285025091052,3.8135776961108387,1
CUST_0707,20,1,0.3613503186806254,5.2808690429686065,1
CUST_0707,21,2,0.2439752573729458,4.689120008884656,1
CUST_0707,22,4,0.03829347356926016,4.694844120318879,1
CUST_0707,23,3,0.7144918758797522,8.015798468387562,1
CUST_0707,24,1,0.6923659169834202,3.8691842270778194,1
CUST_0707,25,3,0.2525754621167128,3.9556703965986113,1
CUST_0707,26,2,0.8946362995988398,5.401614244217844,1
CUST_0707,27,1,0.601993314112118,3.2511892402936073,1
CUST_0707,28,1,0.8026925362079163,5.663212264707157,1
CUST_0707,29,2,0.35980927953027875,5.226871248377565,1
CUST_0708,0,0,0.35009974979034975,3.801206800300081,0
CUST_0708,1,2,0.3903772603719856,4.66531261697129,0
CUST_0708,2,3,0.029335082985965655,4.463470419653758,0
CUST_0708,3,2,0.10567123494106168,6.250393737604868,0
CUST_0708,4,1,0.2949514768788021,7.077902156949349,0
CUST_0708,5,3,0.6768360582168581,4.795891719377116,0
CUST_0708,6,5,0.5929215979449358,4.050837688257127,0
CUST_0708,7,0,0.853001917286196,4.243538599419521,0
CUST_0708,8,3,0.27276052351117674,5.90608042414116,0
CUST_0708,9,1,0.23910311553884123,5.211800635370347,0
CUST_0708,10,3,0.07081373023121706,5.764281175351609,0
CUST_0708,11,1,0.2561543322406026,6.158601008592946,0
CUST_0708,12,2,0.43170087236089116,5.6103356915576645,0
CUST_0708,13,3,0.7903534226602293,4.147273761785095,0
CUST_0708,14,3,0.45567117492568576,7.256897153079778,0
CUST_0708,15,4,0.41324059595398976,5.782703055441899,0
CUST_0708,16,2,0.015067363437496595,4.818626766205777,0
CUST_0708,17,4,0.16770442516421347,5.311280072653098,0
CUST_0708,18,2,0.677967002052957,4.630104558035295,0
CUST_0708,19,1,0.134183158427149,6.494128115705603,0
CUST_0708,20,5,0.4965463523335656,5.559013316822099,0
CUST_0708,21,6,0.04510973738709434,3.9901299275997424,0
CUST_0708,22,3,0.7157766877362178,4.597633528054538,0
CUST_0708,23,1,0.8520384009767772,3.3261393809508135,0
CUST_0708,24,0,0.9528192063563881,3.3483424213442996,0
CUST_0708,25,3,0.3098846009429219,5.520564992238232,0
CUST_0708,26,0,0.7312803718812775,5.642568852562219,0
CUST_0708,27,0,0.7625634770994856,4.2176736308979805,0
CUST_0708,28,3,0.6809987420192807,4.443367147255139,0
CUST_0708,29,2,0.9269501415350416,4.727563323069123,0
CUST_0709,0,2,0.4788691106564178,5.368919215694407,0
CUST_0709,1,1,0.011277326491123119,3.373253470040636,0
CUST_0709,2,2,0.9864705383886908,5.2100967109981875,0
CUST_0709,3,3,0.704901045056123,5.563951520838402,0
CUST_0709,4,6,0.2470590114307445,5.396278457517206,0
CUST_0709,5,2,0.5770804370187781,3.1725437309645783,0
CUST_0709,6,1,0.10554562085919683,5.711461905137009,0
CUST_0709,7,2,0.9523404217460805,5.190121063218182,0
CUST_0709,8,4,0.6830142276800246,5.75553244288904,0
CUST_0709,9,3,0.6606211301263091,4.650186378858424,0
CUST_0709,10,2,0.7485858455758023,4.034287465320899,0
CUST_0709,11,2,0.8068529166416584,5.025200890316626,0
CUST_0709,12,1,0.44557373046443405,3.70827213279562,0
CUST_0709,13,2,0.14589780973241573,4.646204918854795,0
CUST_0709,14,2,0.33079162284292163,5.391104475310129,0
CUST_0709,15,3,0.44646713553304007,5.1164301801485,0
CUST_0709,16,1,0.8433674903288334,4.687043181324118,0
CUST_0709,17,1,0.6139739705860007,2.9476612099030803,0
CUST_0709,18,4,0.01350674304464572,6.40743505731622,0
CUST_0709,19,4,0.331652376227359,3.746064654078211,0
CUST_0709,20,2,0.8521022520899175,4.155813070635804,0
CUST_0709,21,1,0.42120546506549006,5.5616974670611,0
CUST_0709,22,1,0.9633056590242352,4.3999145626310705,0
CUST_0709,23,2,0.0075488735875689494,4.484842401924242,0
CUST_0709,24,3,0.5219609659130173,4.745264481243653,0
CUST_0709,25,6,0.4744968554449628,3.7864239659143157,0
CUST_0709,26,3,0.7314720333644796,4.845903667932633,0
CUST_0709,27,3,0.9708292321672511,6.1711345478683945,0
CUST_0709,28,0,0.6230098167113803,4.953755632273847,0
CUST_0709,29,2,0.50920519240722,4.570285628460379,0
CUST_0710,0,6,0.12656074912746196,5.073369449182178,1
CUST_0710,1,1,0.7925813715574916,5.884936943076824,1
CUST_0710,2,2,0.6139517814335089,5.077402255106681,1
CUST_0710,3,2,0.4411260656939411,6.120278754617866,1
CUST_0710,4,1,0.20619504117125464,4.705716887503803,1
CUST_0710,5,3,0.45328803127339445,5.8290940103998,1
CUST_0710,6,4,0.30783890378400913,3.973019328261688,1
CUST_0710,7,6,0.7598640665788962,4.766647413972165,1
CUST_0710,8,3,0.12689149246741638,5.040295570517641,1
CUST_0710,9,4,0.6202903230773485,4.212545871772415,1
CUST_0710,10,2,0.74082058005646,3.923394672631439,1
CUST_0710,11,1,0.312817910606465,4.255572308521503,1
CUST_0710,12,2,0.16224319803028098,4.695687442572045,1
CUST_0710,13,2,0.9623399111406441,5.917590763004249,1
CUST_0710,14,2,0.4501629432678146,7.149296516977748,1
CUST_0710,15,3,0.524713918144818,6.544696090097216,1
CUST_0710,16,2,0.9608159216268899,3.1424189591602834,1
CUST_0710,17,1,0.436168052313303,6.608222958981922,1
CUST_0710,18,4,0.5238850010045668,6.932939536097864,1
CUST_0710,19,1,0.08331156148729224,5.028910244981009,1
CUST_0710,20,2,0.8154465008527833,3.5369241031362737,1
CUST_0710,21,2,0.05221599709944447,5.169702721973617,1
CUST_0710,22,3,0.2534324043333719,5.352794540853617,1
CUST_0710,23,3,0.27934387352040957,5.396668667450161,1
CUST_0710,24,2,0.1079075487658614,5.142078014022054,1
CUST_0710,25,3,0.34344764367757497,4.279190487016627,1
CUST_0710,26,4,0.12948694026482133,5.647204521566266,1
CUST_0710,27,0,0.7404172974257898,5.85582568445935,1
CUST_0710,28,1,0.41060751740348866,6.2653909200971185,1
CUST_0710,29,1,0.38302950854640094,4.6263424176518155,1
CUST_0711,0,3,0.9028104689089375,4.58695451745414,0
CUST_0711,1,1,0.4847540813456287,3.944776897624228,0
CUST_0711,2,4,0.5577711906967553,4.163984366536484,0
CUST_0711,3,5,0.11070984254351934,5.459850349616326,0
CUST_0711,4,2,0.18900316849892196,4.883706628871845,0
CUST_0711,5,0,0.32465981215269457,5.2010909814427535,0
CUST_0711,6,3,0.5580123772739533,5.388727419221369,0
CUST_0711,7,4,0.14060208480148118,3.7005240658142236,0
CUST_0711,8,2,0.1382216800402728,5.457629137562529,0
CUST_0711,9,4,0.8653943029177168,5.584034623054235,0
CUST_0711,10,1,0.5104334096336078,4.708665208023685,0
CUST_0711,11,4,0.10988916355743794,6.335380175701033,0
CUST_0711,12,4,0.9943663187712567,7.740251476306538,0
CUST_0711,13,3,0.9206183162739229,4.354448965721254,0
CUST_0711,14,2,0.4886575331931955,4.4305878957113345,0
CUST_0711,15,2,0.3835595641556594,5.960696313201769,0
CUST_0711,16,4,0.9472126652757997,6.145615050065907,0
CUST_0711,17,1,0.5028546380819834,3.9986175156697823,0
CUST_0711,18,1,0.08606981443998907,6.431372441621634,0
CUST_0711,19,1,0.8397144348558276,4.581112906071372,0
CUST_0711,20,1,0.9063489943486247,3.7059550344220176,0
CUST_0711,21,4,0.46523728991416335,3.172281691921142,0
CUST_0711,22,3,0.1404434672680036,5.160585615871282,0
CUST_0711,23,2,0.7943941335835177,4.110140207554991,0
CUST_0711,24,2,0.7056533668368645,6.400936593802715,0
CUST_0711,25,2,0.1460405511083449,4.208184892500747,0
CUST_0711,26,4,0.7006739891690014,3.304218627293581,0
CUST_0711,27,2,0.5699740341509603,5.457308541871447,0
CUST_0711,28,1,0.9917985248938669,6.0228051871929775,0
CUST_0711,29,3,0.5826398923113779,5.296000218866589,0
CUST_0712,0,1,0.3393041337994126,4.680221927551492,0
CUST_0712,1,0,0.5710238245281796,4.883315404861663,0
CUST_0712,2,2,0.6542497142499564,4.574191608755464,0
CUST_0712,3,3,0.26512849952306117,5.54509298686835,0
CUST_0712,4,4,0.5885995516194321,3.5299537726323007,0
CUST_0712,5,3,0.48149199421587874,7.069088730145692,0
CUST_0712,6,5,0.0012459829527624589,4.587823068448343,0
CUST_0712,7,1,0.28189248189288196,4.497049576027061,0
CUST_0712,8,1,0.5812545162386583,5.235195335778779,0
CUST_0712,9,2,0.5161411855504393,4.7950195623747405,0
CUST_0712,10,3,0.6305876925510573,4.688132666844447,0
CUST_0712,11,3,0.09764003825109013,5.360030366388377,0
CUST_0712,12,1,0.36534561103079344,6.084652416708809,0
CUST_0712,13,1,0.32257183886040297,3.5912908893152093,0
CUST_0712,14,2,0.18621787016331393,5.1385110574077775,0
CUST_0712,15,2,0.8197368147337539,6.341664868934721,0
CUST_0712,16,2,0.5194432893094045,6.372721174256495,0
CUST_0712,17,1,0.20622501098123103,3.2884518026470935,0
CUST_0712,18,3,0.4548988820637976,5.602030726196561,0
CUST_0712,19,1,0.06018814434090147,5.7797668539961435,0
CUST_0712,20,4,0.8908570443054893,4.337376523235283,0
CUST_0712,21,4,0.5974964196928256,4.669841154777949,0
CUST_0712,22,2,0.6423246333707741,4.485172480380751,0
CUST_0712,23,3,0.1118196577215006,5.745031923795897,0
CUST_0712,24,3,0.22461013129032836,3.506049979932625,0
CUST_0712,25,2,0.059599833942419966,4.5756319911115195,0
CUST_0712,26,2,0.0027896519164749556,4.5866773745700575,0
CUST_0712,27,2,0.21549745854266156,4.227260191249525,0
CUST_0712,28,3,0.8388818990792505,5.905442712984975,0
CUST_0712,29,2,0.6828223561153126,4.887144825843459,0
CUST_0713,0,1,0.964644609252248,5.651929635480668,0
CUST_0713,1,2,0.8191526784795059,3.140470558894555,0
CUST_0713,2,0,0.7413073937981738,5.7685510861156235,0
CUST_0713,3,0,0.35487174049853765,5.425247609824571,0
CUST_0713,4,0,0.28849536096035144,5.368143665228412,0
CUST_0713,5,1,0.4078750658831568,5.085666634402436,0
CUST_0713,6,0,0.6884647595778941,6.003101860511266,0
CUST_0713,7,4,0.16901615973673556,4.771588542355985,0
CUST_0713,8,4,0.784864203863458,6.170598295184418,0
CUST_0713,9,2,0.12697276516872458,3.545475509573402,0
CUST_0713,10,2,0.9698582278548616,5.340978225828814,0
CUST_0713,11,2,0.2871951502215948,5.70958632835922,0
CUST_0713,12,0,0.24031999006851312,5.847510063036853,0
